age,education,occupation,relationship,sex,native-country,salary-class
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
24,Some-college,Adm-clerical,Own-child,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
27,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
31,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
33,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
36,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
38,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
40,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
44,Some-college,Adm-clerical,Unmarried,Female,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
19,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
20,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
21,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
22,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
23,Some-college,Adm-clerical,Own-child,Male,United-States,<=50K
28,Some-college,Craft-repair,Husband,Male,United-States,<=50K
28,Some-college,Craft-repair,Husband,Male,United-States,<=50K
28,Some-college,Craft-repair,Husband,Male,United-States,<=50K
28,Some-college,Craft-repair,Husband,Male,United-States,>50K
28,Some-college,Craft-repair,Husband,Male,United-States,<=50K
28,Some-college,Craft-repair,Husband,Male,United-States,<=50K
28,Some-college,Craft-repair,Husband,Male,United-States,<=50K
28,Some-college,Craft-repair,Husband,Male,United-States,<=50K
28,Some-college,Craft-repair,Husband,Male,United-States,>50K
28,Some-college,Craft-repair,Husband,Male,United-States,>50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,>50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,>50K
29,Some-college,Craft-repair,Husband,Male,United-States,>50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
29,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,>50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,>50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
30,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,>50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,>50K
31,Some-college,Craft-repair,Husband,Male,United-States,>50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,>50K
31,Some-college,Craft-repair,Husband,Male,United-States,>50K
31,Some-college,Craft-repair,Husband,Male,United-States,>50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,>50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,>50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
31,Some-college,Craft-repair,Husband,Male,United-States,<=50K
32,Some-college,Craft-repair,Husband,Male,United-States,<=50K
32,Some-college,Craft-repair,Husband,Male,United-States,<=50K
32,Some-college,Craft-repair,Husband,Male,United-States,>50K
32,Some-college,Craft-repair,Husband,Male,United-States,<=50K
32,Some-college,Craft-repair,Husband,Male,United-States,>50K
32,Some-college,Craft-repair,Husband,Male,United-States,<=50K
32,Some-college,Craft-repair,Husband,Male,United-States,<=50K
32,Some-college,Craft-repair,Husband,Male,United-States,<=50K
32,Some-college,Craft-repair,Husband,Male,United-States,<=50K
32,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,>50K
33,Some-college,Craft-repair,Husband,Male,United-States,>50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,>50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,>50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,<=50K
33,Some-college,Craft-repair,Husband,Male,United-States,>50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,>50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,>50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,>50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,>50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,>50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,>50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,>50K
34,Some-college,Craft-repair,Husband,Male,United-States,>50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
34,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,>50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,>50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,>50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
35,Some-college,Craft-repair,Husband,Male,United-States,>50K
35,Some-college,Craft-repair,Husband,Male,United-States,<=50K
36,Some-college,Craft-repair,Husband,Male,United-States,<=50K
36,Some-college,Craft-repair,Husband,Male,United-States,>50K
36,Some-college,Craft-repair,Husband,Male,United-States,>50K
36,Some-college,Craft-repair,Husband,Male,United-States,<=50K
36,Some-college,Craft-repair,Husband,Male,United-States,<=50K
36,Some-college,Craft-repair,Husband,Male,United-States,>50K
36,Some-college,Craft-repair,Husband,Male,United-States,<=50K
36,Some-college,Craft-repair,Husband,Male,United-States,>50K
36,Some-college,Craft-repair,Husband,Male,United-States,>50K
36,Some-college,Craft-repair,Husband,Male,United-States,>50K
36,Some-college,Craft-repair,Husband,Male,United-States,>50K
36,Some-college,Craft-repair,Husband,Male,United-States,<=50K
36,Some-college,Craft-repair,Husband,Male,United-States,<=50K
36,Some-college,Craft-repair,Husband,Male,United-States,<=50K
36,Some-college,Craft-repair,Husband,Male,United-States,>50K
36,Some-college,Craft-repair,Husband,Male,United-States,<=50K
36,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,<=50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
37,Some-college,Craft-repair,Husband,Male,United-States,>50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,>50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,>50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,>50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,<=50K
38,Some-college,Craft-repair,Husband,Male,United-States,>50K
38,Some-college,Craft-repair,Husband,Male,United-States,>50K
38,Some-college,Craft-repair,Husband,Male,United-States,>50K
38,Some-college,Craft-repair,Husband,Male,United-States,>50K
38,Some-college,Craft-repair,Husband,Male,United-States,>50K
40,Some-college,Craft-repair,Husband,Male,United-States,>50K
40,Some-college,Craft-repair,Husband,Male,United-States,<=50K
40,Some-college,Craft-repair,Husband,Male,United-States,<=50K
40,Some-college,Craft-repair,Husband,Male,United-States,>50K
40,Some-college,Craft-repair,Husband,Male,United-States,<=50K
40,Some-college,Craft-repair,Husband,Male,United-States,>50K
40,Some-college,Craft-repair,Husband,Male,United-States,<=50K
40,Some-college,Craft-repair,Husband,Male,United-States,<=50K
40,Some-college,Craft-repair,Husband,Male,United-States,<=50K
40,Some-college,Craft-repair,Husband,Male,United-States,>50K
40,Some-college,Craft-repair,Husband,Male,United-States,<=50K
40,Some-college,Craft-repair,Husband,Male,United-States,>50K
40,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,<=50K
41,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,<=50K
41,Some-college,Craft-repair,Husband,Male,United-States,<=50K
41,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,<=50K
41,Some-college,Craft-repair,Husband,Male,United-States,<=50K
41,Some-college,Craft-repair,Husband,Male,United-States,>50K
41,Some-college,Craft-repair,Husband,Male,United-States,<=50K
41,Some-college,Craft-repair,Husband,Male,United-States,<=50K
41,Some-college,Craft-repair,Husband,Male,United-States,<=50K
41,Some-college,Craft-repair,Husband,Male,United-States,<=50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,<=50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,<=50K
42,Some-college,Craft-repair,Husband,Male,United-States,<=50K
42,Some-college,Craft-repair,Husband,Male,United-States,<=50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,<=50K
42,Some-college,Craft-repair,Husband,Male,United-States,<=50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,<=50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
42,Some-college,Craft-repair,Husband,Male,United-States,>50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,>50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,>50K
43,Some-college,Craft-repair,Husband,Male,United-States,>50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
43,Some-college,Craft-repair,Husband,Male,United-States,>50K
43,Some-college,Craft-repair,Husband,Male,United-States,>50K
43,Some-college,Craft-repair,Husband,Male,United-States,<=50K
44,Some-college,Craft-repair,Husband,Male,United-States,>50K
44,Some-college,Craft-repair,Husband,Male,United-States,<=50K
44,Some-college,Craft-repair,Husband,Male,United-States,<=50K
44,Some-college,Craft-repair,Husband,Male,United-States,>50K
44,Some-college,Craft-repair,Husband,Male,United-States,>50K
44,Some-college,Craft-repair,Husband,Male,United-States,<=50K
44,Some-college,Craft-repair,Husband,Male,United-States,>50K
44,Some-college,Craft-repair,Husband,Male,United-States,>50K
44,Some-college,Craft-repair,Husband,Male,United-States,<=50K
44,Some-college,Craft-repair,Husband,Male,United-States,<=50K
44,Some-college,Craft-repair,Husband,Male,United-States,>50K
44,Some-college,Craft-repair,Husband,Male,United-States,>50K
44,Some-college,Craft-repair,Husband,Male,United-States,>50K
44,Some-college,Craft-repair,Husband,Male,United-States,<=50K
45,Some-college,Craft-repair,Husband,Male,United-States,>50K
45,Some-college,Craft-repair,Husband,Male,United-States,<=50K
45,Some-college,Craft-repair,Husband,Male,United-States,>50K
45,Some-college,Craft-repair,Husband,Male,United-States,>50K
45,Some-college,Craft-repair,Husband,Male,United-States,>50K
45,Some-college,Craft-repair,Husband,Male,United-States,>50K
45,Some-college,Craft-repair,Husband,Male,United-States,>50K
45,Some-college,Craft-repair,Husband,Male,United-States,<=50K
45,Some-college,Craft-repair,Husband,Male,United-States,>50K
